,budget,popularity,revenue,runtime,vote_average,2,3,4,5
2285,-0.4904744034243478,-0.5428406861159771,-0.5298026865953063,-0.8739216267869836,-0.5068670960950904,2295,3197,876,708
2286,-0.8300856421124171,-0.49262870051051094,-0.5957576430308604,-0.6276641261639041,0.08107479204040408,3474,3449,2180,1700
2287,-0.8300856421124171,-0.6927359648362663,-0.5957576430308604,-0.6276641261639041,-1.2123973618576842,3474,3429,2581,2576
2288,-0.37727065719499137,-0.6847450264333352,-0.5957576430308604,0.7513778773253409,-0.03651358558669543,2975,1253,929,788
2289,-0.4904744034243478,-0.5836118637885231,-0.5957576430308604,0.702126377200725,-0.1541019632137939,304,2694,2306,1592
2290,-0.8300856421124171,-0.753628003809926,-0.5957576430308604,-1.6619456287808378,-4.0345184249080575,1907,3441,2961,2162
2291,-0.4904744034243478,-0.2702304479551488,-0.5099692342394115,-0.6769156262885201,-1.3299857394847827,1980,3451,2609,865
2292,-0.4904744034243478,-0.6877296140622747,-0.5383586053789666,-0.8246701266623677,-1.8003392499931787,3516,1386,3449,2961
2293,-0.8300856421124171,-0.6797499697881869,-0.5957576430308604,-0.6769156262885201,-1.0948089842305848,2960,2876,2355,3480
2294,-0.4904744034243478,0.39765875603216067,-0.5957576430308604,1.0961383781976521,1.3745469459384914,1189,1183,3087,2826
2295,-0.4904744034243478,-0.46316956257241515,-0.5140421231829444,-0.3321551254162088,-0.3892787184679919,3208,1508,1162,708
2296,-0.4904744034243478,0.6298222945604675,-0.3418883975961048,0.3573658763284137,1.7273120788197878,2825,2972,2591,3514
2297,-0.4904744034243478,-0.44826738737165167,-0.5358274190383612,0.30811437620379784,0.31625154729460103,3469,1630,540,216
2298,-0.4904744034243478,-0.5924754732882873,-0.5449862320787989,0.40661737645302964,0.19866316966750255,1955,1930,3273,2930
2299,-0.4678336541784765,-0.49710066216294674,-0.491719904515925,-0.47990962579005647,0.43383992492170054,1630,1253,1436,3520
2300,-0.4904744034243478,-0.5439480526326362,-0.5413331794104564,-0.7754186265377518,-1.5651624947389808,3524,2148,1728,3410
2301,-0.37727065719499137,-0.573610969738876,-0.5485648051125864,-0.7754186265377518,-1.9179276276202772,3357,2452,2450,1902
2302,-0.8300856421124171,-0.5674611739810872,-0.5957576430308604,-0.6276641261639041,0.43383992492170054,1655,3503,2813,1674
2303,-0.4904744034243478,-0.051835308102590655,-0.405951463587537,-0.13514912491774522,1.2569585683113929,304,1220,1137,760
2304,-0.4904744034243478,-0.3797391483146376,-0.5475946406808977,-0.38140662554082466,-0.8596322289763878,1866,1916,1090,3490
2305,-0.4904744034243478,-0.3872706780625002,-0.5510248590326762,-0.1844006250423611,-0.3892787184679919,2295,1253,876,3516
2306,-0.4904744034243478,-0.15086160234864293,-0.40285140475518205,-0.8739216267869836,0.551428302548799,304,3197,2163,1313
2307,-0.4904744034243478,-0.7671372079328274,-0.5670809885898112,-0.233652125166977,-1.9179276276202772,327,2873,2147,3436
2308,-0.4904744034243478,-0.42732690315463534,-0.5296040027852905,0.5543718768268773,0.7866050578029969,3063,2825,3232,3160
2309,-0.8300856421124171,-0.5186378528538484,-0.5957576430308604,0.5051203767022614,-0.3892787184679919,3330,3187,3162,2855
2310,-0.4904744034243478,0.15809131711602564,-0.5089985806417958,-0.3321551254162088,1.021781813057195,2576,1070,2898,3311
2311,-0.26406691096563495,-0.5294479313063764,-0.5729359639674937,-0.8739216267869836,-0.2716903408408934,2843,2597,2180,1386
2312,-0.4904744034243478,0.12728378568436582,-0.4851877915855042,1.8349108800668905,1.4921353235655899,2826,2216,3177,2825
2313,-0.8300856421124171,-0.4235797621850845,-0.5957576430308604,-0.5784126260392882,-1.0948089842305848,2649,1681,124,3132
2314,-0.3319891587032488,-0.41872602475311377,-0.5957576430308604,-0.5784126260392882,-0.6244554737221899,2360,3092,1534,1265
2315,-0.4904744034243478,0.10941701574435746,-0.5437893584768556,-0.2829036252915929,0.551428302548799,3524,2579,1070,2901
2316,-0.4904744034243478,-0.44828746582292855,-0.5631846335834244,0.06185687558071837,0.19866316966750255,137,3307,638,583
2317,-0.4904744034243478,-0.6178198691794061,-0.5957576430308604,-0.5784126260392882,-1.8003392499931787,1734,700,3177,3019
2318,-0.8300856421124171,-0.6096753477365232,-0.5957576430308604,0.06185687558071837,0.19866316966750255,2825,1957,1903,1472
2319,-0.4904744034243478,-0.3414385613265535,-0.552123646621907,0.11110837570533426,-0.03651358558669543,3514,3145,3238,2787
2320,-0.8300856421124171,-0.7608227631704624,-0.5957576430308604,0.30811437620379784,0.31625154729460103,3019,2136,414,2966
2321,1.2669005530401813,0.14843680487143257,-0.5921827634746333,2.130419880814586,1.9624888340739859,1259,1126,237,2247
2322,-0.5583966511619617,-0.27531525869996815,-0.5430808978160567,-1.2679336277839108,0.19866316966750255,3495,3361,2503,1794
2323,-0.6489596481454468,-0.5765352079318753,-0.5928459185766073,0.30811437620379784,0.43383992492170054,947,3490,3164,2509
2324,-0.4904744034243478,-0.5937202231853452,-0.5957576430308604,-0.5784126260392882,0.19866316966750255,1432,583,441,301
2325,-0.8300856421124171,-0.5533781083267334,-0.5957576430308604,-0.233652125166977,1.2569585683113929,2961,2936,642,192
2326,-0.4904744034243478,-0.2062891367964474,-0.5763381569590335,-0.5784126260392882,-0.3892787184679919,69,1630,2470,3503
2327,-0.671600397391318,0.6463190239266285,-0.5957576430308604,0.012605375456102474,-0.8596322289763878,2579,1328,370,298
2328,-0.4995307031226963,0.7300503297482859,-0.20603545009819232,-0.4306581256654406,1.2569585683113929,502,2975,1189,985
2329,-0.49500255327352205,0.0717013562523499,0.07760430173760355,0.25886287607918196,-0.03651358558669543,2825,3087,1253,89
2330,-0.5017947780472835,0.40915763374149,0.21383263736631533,0.5051203767022614,0.43383992492170054,2509,1655,2436,83
2331,-0.5131151526702191,0.2918639131867679,0.2790108972423917,1.0468868780730363,1.6097237011926895,2348,3124,2988,2905
2332,-0.5085870028210449,-0.5731347339726522,-0.5920481274235628,1.4408988790699635,0.6690166801758985,2131,2940,2715,1340
2333,-0.4904744034243478,0.915851241210814,1.481331812473855,0.5051203767022614,1.4921353235655899,2436,2509,1003,83
2334,-0.5131151526702191,-0.2967274153988272,1.1638419598729153,0.4558688765776455,0.31625154729460103,3087,2975,1242,2929
2335,-0.5131151526702191,0.5226819387947761,1.9490044261076054,0.4558688765776455,0.7866050578029969,2412,2252,1804,1444
2336,-0.8300856421124171,-0.3328954655135078,0.721177118822327,0.012605375456102474,-0.9772206066034863,3185,2737,2256,1164
2337,-0.5131151526702191,-0.03415874155969272,0.2891473551058273,1.7364078798176588,0.43383992492170054,656,615,2867,1995
2338,-0.5131151526702191,-0.1351259717761965,0.2554152587502392,-0.5784126260392882,0.551428302548799,3514,1593,1940,917
2339,-0.4904744034243478,-0.3833332766547843,-0.04209481492770737,-0.4306581256654406,-1.2123973618576842,3208,1228,114,3232
2340,-0.5357559019160903,-0.5768252902158773,-0.1807299073754626,0.20961137595456605,-0.2716903408408934,2975,2444,3247,2843
2341,-0.5131151526702191,0.0007558884176057224,0.42345899023430456,0.7513778773253409,0.31625154729460103,1626,2674,3242,2802
2342,-0.5131151526702191,-0.4274644576581985,-0.1971281123141506,-0.5291611259146723,-0.8596322289763878,3191,3535,3526,3514
2343,-0.5131151526702191,-0.39956479363682074,-0.40452586369292154,-0.13514912491774522,0.19866316966750255,2953,1973,3277,3065
2344,-0.8300856421124171,-0.6588229472600948,-0.5957576430308604,-1.4156881281577585,-1.4475741171118823,1070,2620,2576,1667
2345,-0.5357559019160903,-0.10748150943383253,0.03607269651248259,-0.233652125166977,-0.1541019632137939,1253,2891,929,3087
2346,-0.8300856421124171,-0.7330002186551254,-0.5957576430308604,-1.3664366280331426,0.08107479204040408,3355,306,3262,2911
2347,-0.5131151526702191,-0.6701214397440387,-0.4445241041208578,-0.03664612466851342,0.6690166801758985,2579,2500,3258,3187
2348,-0.5131151526702191,-0.6287267177813409,-0.455697176034591,-0.726167126413136,-0.6244554737221899,2876,827,3096,2891
2349,-0.5131151526702191,-0.5810872552251998,-0.48693196491219604,-0.47990962579005647,-2.153104382874475,3245,2785,1958,1934
2350,-0.5131151526702191,-0.44502300625878993,-0.426752782944138,0.40661737645302964,-2.153104382874475,2974,1220,3494,3453
2351,-0.8300856421124171,-0.5621581812017958,-0.5957576430308604,-1.3171851279085267,-1.2123973618576842,2953,782,3132,3092
2352,-0.5131151526702191,-0.3517537230674223,-0.5957576430308604,-1.3171851279085267,-2.2706927605015736,2425,3247,2444,2314
2353,-0.5131151526702191,-0.1812298035765111,-0.4701539143869029,-0.5784126260392882,-0.1541019632137939,3361,2048,3359,3279
2354,-0.5131151526702191,-0.5822032634616556,-0.4780883506085638,-0.3321551254162088,-0.7420438513492883,2444,3307,3279,3007
2355,-0.8300856421124171,-0.5544031075603135,-0.5957576430308604,-0.6769156262885201,-0.8596322289763878,2360,3530,2065,1328
2356,-0.5583966511619617,-0.7103984422386376,-0.48032787863556486,0.3573658763284137,-0.6244554737221899,860,2065,1641,1465
2357,-0.8300856421124171,-0.5498759301668662,-0.5957576430308604,-0.8739216267869836,-0.9772206066034863,2172,1900,1734,1004
2358,-0.8300856421124171,-0.6636933406800566,-0.5957576430308604,2.2289228810638178,-0.2716903408408934,502,3392,3238,3207
2359,-0.8300856421124171,-0.7202798352785542,-0.5957576430308604,0.25886287607918196,0.43383992492170054,2707,2663,2579,1070
2360,-0.5810374004078329,-0.6448554467826928,-0.5232278293568688,-0.9724246270362155,-1.5651624947389808,2975,1472,1056,3174
2361,-0.5810374004078329,-0.4542271508554947,-0.5025863848146676,-0.9231731269115995,-2.153104382874475,1386,338,59,3258
2362,-0.8300856421124171,-0.44037570040400986,-0.5957576430308604,0.5051203767022614,0.08107479204040408,2627,629,3090,2129
2363,-0.5131151526702191,-0.6411339457672584,-0.5384621876380487,-1.169430627534679,-1.2123973618576842,700,2118,2899,1386
2364,-0.5131151526702191,-0.38479971661118234,-0.48705482250729637,0.11110837570533426,1.2569585683113929,2065,1809,3519,3368
2365,-0.24142616171976367,-0.4336290840902261,-0.5142941590564701,1.2931443786961156,0.6690166801758985,3039,3024,3379,3340
2366,-0.5131151526702191,-0.6078659769588846,-0.5676783096527698,-0.9724246270362155,-0.9772206066034863,533,2965,2233,2181
2367,-0.5131151526702191,-0.5925624323762749,-0.5957576430308604,-0.13514912491774522,-0.1541019632137939,3361,3258,2065,929
2368,-0.8300856421124171,-0.6586743838329622,-0.5721679459810335,-0.4306581256654406,0.08107479204040408,1513,1436,1583,1253
2369,-0.5131151526702191,-0.7485647260632801,-0.582159929512397,1.4408988790699635,-1.3299857394847827,3524,2826,1630,3098
2370,-0.8300856421124171,-0.6051038779640516,-0.5957576430308604,1.0961383781976521,0.9041934354300954,3336,2500,271,2846
2371,-0.5583966511619617,-0.6336359276390696,-0.5957576430308604,0.3573658763284137,0.43383992492170054,2308,2130,1459,865
2372,-0.5131151526702191,-0.6345401709597145,-0.5955020950559046,1.9334138803161223,-0.2716903408408934,3229,3019,901,2326
2373,-0.8300831969114986,-0.5628937826440313,-0.5957576430308604,-0.9724246270362155,-2.7410462710099694,3503,2055,3395,3387
2374,-0.5131151526702191,-0.08374393153488562,-0.5861105654479303,-1.0216761271608312,1.2569585683113929,3516,3503,124,2509
2375,-0.5131151526702191,0.48452386888201965,0.3828147320005748,1.194641378446884,1.3745469459384914,3516,2975,2579,1680
2376,-0.5583966511619617,-0.3164534670393925,-0.5957576430308604,-0.6276641261639041,0.6690166801758985,2985,2505,1830,304
2377,-0.5244355272931548,-0.48952866178672916,-0.43621307609044263,-0.13514912491774522,0.6690166801758985,2940,2875,2579,2234
2378,-0.5131151526702191,-0.30026675580587325,-0.5280732871788559,-0.8246701266623677,-1.5651624947389808,2779,1736,1328,3213
2379,-0.5244355272931548,-0.5671526674363965,-0.5569493289494563,0.702126377200725,0.551428302548799,2893,2640,2624,1691
2380,-0.4904744034243478,0.14715132766127292,-0.48900811151961354,0.012605375456102474,0.43383992492170054,2247,1670,1313,942
2381,-0.8300856421124171,-0.6395603827100137,-0.5957576430308604,-0.233652125166977,-0.3892787184679919,1994,3197,2348,3191
2382,-0.4148599611304492,0.15112822999941283,-0.08910865109421529,2.2781743811884336,1.6097237011926895,3251,2281,301,271
2383,-0.5401482072697894,-0.27902281317751276,-0.38395857450673937,0.7513778773253409,1.021781813057195,1253,3174,929,1507
2384,-0.528963677142329,0.07515713151416673,-0.5661864580044149,-0.08589762479312932,-0.3892787184679919,1162,338,3354,3063
2385,-0.5357559019160903,-0.2505423856570563,0.08535023319752523,0.5543718768268773,0.9041934354300954,563,455,449,2867
2386,-0.5357559019160903,1.8292700148018741,1.2059324234289002,-0.08589762479312932,1.1393701906842935,2591,2216,1889,867
2387,-0.5357559019160903,2.243024521225332,-0.3344504757827371,4.445240386671533,2.315253966955283,1545,839,3478,3436
2388,-0.5357559019160903,-0.48990687250034126,-0.09538884906853054,0.11110837570533426,-0.03651358558669543,2256,1397,304,3197
2389,-0.671600397391318,-0.28616238531756516,-0.19727978123272052,-0.5291611259146723,-0.6244554737221899,2947,3151,1693,2950
2390,-0.5357559019160903,-0.0522159715815576,-0.1935383599152472,-1.3171851279085267,-1.3299857394847827,2503,2985,2624,1642
2391,-0.5357559019160903,-0.5033200480075477,-0.3499289883201487,-0.13514912491774522,0.31625154729460103,3145,3021,2770,2611
2392,-0.5357559019160903,0.4747178555959735,-0.29435869473783616,-0.38140662554082466,0.9041934354300954,2721,2436,1641,700
2393,-0.547076276539026,-0.4369030695105103,-0.3264268189937581,-0.47990962579005647,-0.3892787184679919,2436,2509,385,358
2394,-0.4678336541784765,0.7815568050505641,-0.3018284672989158,-0.6276641261639041,1.1393701906842935,2156,2975,793,1700
2395,-0.5357559019160903,-0.3884855954879167,-0.5957576430308604,-1.070927627285447,-0.7420438513492883,3356,2822,2579,304
2396,-0.8300856421124171,-0.4045248555948714,-0.5957576430308604,-1.2679336277839108,-0.7420438513492883,819,1487,2987,1728
2397,-0.4451929049326052,0.9606470645843374,0.05884946574676311,-1.169430627534679,-0.1541019632137939,511,2446,1833,80
2398,-0.5357559019160903,1.3165231250394218,-0.06778350098486398,0.16035987582995015,1.1393701906842935,1851,1681,3218,3115
2399,-0.8300856421124171,-0.5471000842778352,-0.5957576430308604,-1.0216761271608312,-1.8003392499931787,2256,2901,2579,3509
2400,-0.5583966511619617,-0.6436194812080683,-0.39541541762053656,-0.6276641261639041,-3.564164914399662,351,3245,2895,2450
2401,-0.5357559019160903,-0.5909863595126206,-0.44731973136304526,-0.9231731269115995,-0.2716903408408934,873,1253,935,2975
2402,-0.5583966511619617,-0.6421692409112233,-0.5957576430308604,-0.47990962579005647,-0.7420438513492883,1026,1110,3158,2987
2403,-0.5357559019160903,-0.2984787183827162,-0.39919205888474646,-1.2679336277839108,-0.6244554737221899,1580,1221,414,3487
2404,-0.42255215568673393,0.283989908946103,-0.2819429160236834,0.8006293774499568,0.43383992492170054,1714,3232,3224,2843
2405,-0.4904744034243478,1.9389131324069144,-0.3931142601829928,-0.08589762479312932,1.4921353235655899,3258,700,2065,2050
2406,-0.5357559019160903,0.011406708245232721,-0.47009368651918454,0.11110837570533426,1.1393701906842935,3516,3262,1828,1465
2407,-0.6942411466371894,-0.7094434608997802,-0.5957576430308604,-0.9724246270362155,0.31625154729460103,1630,1128,3310,2826
2408,-0.5357559019160903,-0.5994122359581264,-0.5027110122010989,-0.5291611259146723,0.31625154729460103,1961,3430,3361,3289
2409,-0.39991140644086265,-0.07627777083578262,-0.21831266294512042,1.5394018793191953,1.021781813057195,850,1498,563,1743
2410,-0.5357559019160903,-0.5813204960981294,-0.5345795347738613,-0.2829036252915929,-0.1541019632137939,3254,1663,1349,1242
2411,-0.6942411466371894,1.1113415170023966,-0.4011808591448578,0.3573658763284137,2.0800772117010844,3096,2975,782,358
2412,-0.8300856421124171,-0.51565357895071,-0.5957576430308604,-1.3664366280331426,0.19866316966750255,1842,3158,1671,1021
2413,-0.5357559019160903,-0.5982701884801709,-0.5527732150028554,-0.726167126413136,0.08107479204040408,3436,1210,2929,2894
2414,-0.5357559019160903,-0.6389861504117055,-0.44461086786604875,-0.7754186265377518,-0.7420438513492883,1070,1780,1728,1047
2415,-0.5357559019160903,-0.43539630152839415,-0.5036561467268204,-0.1844006250423611,-0.9772206066034863,2975,1253,3340,3132
2416,-0.8300856421124171,-0.48530083584868294,-0.5957576430308604,-1.2679336277839108,-1.4475741171118823,2975,1253,1201,3087
2417,-0.5357559019160903,-0.6079339984166905,-0.5957576430308604,-0.8246701266623677,-0.2716903408408934,929,1253,1851,1073
2418,-0.5357559019160903,0.23886113693592265,-0.33157686779705736,-0.8246701266623677,-0.7420438513492883,1253,929,3087,77
2419,-0.5357559019160903,-0.4726928233499965,-0.5690603572911522,0.5051203767022614,0.551428302548799,3087,2975,3174,3098
2420,-0.5357559019160903,-0.2713591478262898,-0.4968252083775292,-0.13514912491774522,-1.0948089842305848,1253,3096,3019,929
2421,-0.8300856421124171,-0.7234774142059821,-0.5957576430308604,0.11110837570533426,0.43383992492170054,857,3429,3025,2880
2422,-0.5357559019160903,-0.4228357757077988,-0.5812660364915796,0.7513778773253409,0.19866316966750255,2207,2032,1436,1282
2423,-0.5357559019160903,0.4648038350727319,-0.41218301428523463,-0.38140662554082466,1.6097237011926895,2975,1465,1253,3503
2424,-0.5357559019160903,-0.6692647116220121,-0.589429649698115,0.012605375456102474,0.08107479204040408,2776,1828,3355,3310
2425,-0.8300856421124171,-0.6887902069140275,-0.5957576430308604,0.5051203767022614,-0.8596322289763878,1472,916,3232,1871
